# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.0,-4.88,0.028
2e-09,-4.96,0.024
4e-09,-4.88,0.024
6e-09,-4.88,0.024
8e-09,-4.88,0.02
1e-08,-4.96,0.02
1.2e-08,-4.96,0.016
1.4e-08,-4.96,0.012
1.6e-08,-4.96,0.012
1.8e-08,-4.96,0.012
2e-08,-4.96,0.008
2.2e-08,-4.96,0.008
2.4e-08,-4.88,0.004
2.6e-08,-4.96,0.004
2.8e-08,-4.88,0.0
3e-08,-4.96,0.0
3.2e-08,-4.88,-0.004
3.4e-08,-4.88,-0.004
3.6e-08,-4.88,-0.008
3.8e-08,-4.88,-0.012
4e-08,-4.88,-0.012
4.2e-08,-4.96,-0.016
4.4e-08,-4.88,-0.016
4.6e-08,-4.88,-0.02
4.8e-08,-4.88,-0.02
5e-08,-4.88,-0.02
5.2e-08,-4.96,-0.024
5.4e-08,-4.96,-0.028
5.6e-08,-4.88,-0.028
5.8e-08,-4.88,-0.028
6e-08,-4.96,-0.032
6.2e-08,-4.96,-0.032
6.4e-08,-4.96,-0.036
6.6e-08,-4.88,-0.036
6.8e-08,-4.96,-0.04
7e-08,-4.88,-0.04
7.2e-08,-4.96,-0.044
7.4e-08,-4.96,-0.044
7.6e-08,-4.96,-0.044
7.8e-08,-4.88,-0.048
8e-08,-4.88,-0.052
8.2e-08,-4.96,-0.052
8.4e-08,-4.96,-0.052
8.6e-08,-4.96,-0.052
8.8e-08,-4.96,-0.056
9e-08,-4.96,-0.06
9.2e-08,-4.96,-0.06
9.4e-08,-4.88,-0.064
9.6e-08,-4.96,-0.064
9.8e-08,-4.88,-0.068
1e-07,-4.88,-0.068
1.02e-07,-4.88,-0.072
1.04e-07,-4.96,-0.072
1.06e-07,-4.96,-0.072
1.08e-07,-4.88,-0.076
1.1e-07,-4.96,-0.076
1.12e-07,-4.96,-0.08
1.14e-07,-4.96,-0.08
1.16e-07,-4.88,-0.08
1.18e-07,-4.96,-0.084
1.2e-07,-4.96,-0.084
1.22e-07,-4.96,-0.088
1.24e-07,-4.88,-0.088
1.26e-07,-4.96,-0.092
1.28e-07,-4.96,-0.088
1.3e-07,-4.96,-0.092
1.32e-07,-4.96,-0.096
1.34e-07,-4.88,-0.096
1.36e-07,-4.88,-0.096
1.38e-07,-4.96,-0.1
1.4e-07,-4.88,-0.1
1.42e-07,-4.96,-0.104
1.44e-07,-4.88,-0.1
1.46e-07,-4.96,-0.104
1.48e-07,-4.96,-0.104
1.5e-07,-4.96,-0.108
1.52e-07,-4.96,-0.108
1.54e-07,-4.88,-0.108
1.56e-07,-4.96,-0.112
1.58e-07,-4.88,-0.112
1.6e-07,-4.96,-0.112
1.62e-07,-4.96,-0.116
1.64e-07,-4.96,-0.116
1.66e-07,-4.88,-0.116
